h0_lm0_x,h0_lm0_y,h0_lm0_z,h0_lm1_x,h0_lm1_y,h0_lm1_z,h0_lm2_x,h0_lm2_y,h0_lm2_z,h0_lm3_x,h0_lm3_y,h0_lm3_z,h0_lm4_x,h0_lm4_y,h0_lm4_z,h0_lm5_x,h0_lm5_y,h0_lm5_z,h0_lm6_x,h0_lm6_y,h0_lm6_z,h0_lm7_x,h0_lm7_y,h0_lm7_z,h0_lm8_x,h0_lm8_y,h0_lm8_z,h0_lm9_x,h0_lm9_y,h0_lm9_z,h0_lm10_x,h0_lm10_y,h0_lm10_z,h0_lm11_x,h0_lm11_y,h0_lm11_z,h0_lm12_x,h0_lm12_y,h0_lm12_z,h0_lm13_x,h0_lm13_y,h0_lm13_z,h0_lm14_x,h0_lm14_y,h0_lm14_z,h0_lm15_x,h0_lm15_y,h0_lm15_z,h0_lm16_x,h0_lm16_y,h0_lm16_z,h0_lm17_x,h0_lm17_y,h0_lm17_z,h0_lm18_x,h0_lm18_y,h0_lm18_z,h0_lm19_x,h0_lm19_y,h0_lm19_z,h0_lm20_x,h0_lm20_y,h0_lm20_z,h1_lm0_x,h1_lm0_y,h1_lm0_z,h1_lm1_x,h1_lm1_y,h1_lm1_z,h1_lm2_x,h1_lm2_y,h1_lm2_z,h1_lm3_x,h1_lm3_y,h1_lm3_z,h1_lm4_x,h1_lm4_y,h1_lm4_z,h1_lm5_x,h1_lm5_y,h1_lm5_z,h1_lm6_x,h1_lm6_y,h1_lm6_z,h1_lm7_x,h1_lm7_y,h1_lm7_z,h1_lm8_x,h1_lm8_y,h1_lm8_z,h1_lm9_x,h1_lm9_y,h1_lm9_z,h1_lm10_x,h1_lm10_y,h1_lm10_z,h1_lm11_x,h1_lm11_y,h1_lm11_z,h1_lm12_x,h1_lm12_y,h1_lm12_z,h1_lm13_x,h1_lm13_y,h1_lm13_z,h1_lm14_x,h1_lm14_y,h1_lm14_z,h1_lm15_x,h1_lm15_y,h1_lm15_z,h1_lm16_x,h1_lm16_y,h1_lm16_z,h1_lm17_x,h1_lm17_y,h1_lm17_z,h1_lm18_x,h1_lm18_y,h1_lm18_z,h1_lm19_x,h1_lm19_y,h1_lm19_z,h1_lm20_x,h1_lm20_y,h1_lm20_z,label
0.5243847966194153,0.713310718536377,-1.2216759159855428e-07,0.4966820478439331,0.6976546049118042,-0.01182110421359539,0.47561800479888916,0.6422291398048401,-0.017654526978731155,0.47846701741218567,0.593846321105957,-0.022961705923080444,0.494468629360199,0.5758641958236694,-0.026239808648824692,0.4961199462413788,0.5748317241668701,-0.01043219305574894,0.49404096603393555,0.5133415460586548,-0.029215563088655472,0.49431413412094116,0.4765200912952423,-0.03995610028505325,0.49523234367370605,0.44126826524734497,-0.04688023030757904,0.5157794952392578,0.5835389494895935,-0.011414781212806702,0.5109409689903259,0.5523650646209717,-0.03069489449262619,0.5075980424880981,0.6091077923774719,-0.028851458802819252,0.5088976621627808,0.617199718952179,-0.022945232689380646,0.5356233716011047,0.596190869808197,-0.015523137524724007,0.5318087935447693,0.5694201588630676,-0.03265174850821495,0.5272307991981506,0.6201847791671753,-0.020174305886030197,0.5300120711326599,0.6246576905250549,-0.007627833168953657,0.5556273460388184,0.6143637299537659,-0.021482137963175774,0.5518953204154968,0.5943803787231445,-0.03176639601588249,0.5451378226280212,0.6283110976219177,-0.023908300325274467,0.5467581748962402,0.633499026298523,-0.015439980663359165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5245694518089294,0.714932382106781,-1.1541937539050195e-07,0.4968472719192505,0.6984239220619202,-0.012197215110063553,0.4761695861816406,0.6442957520484924,-0.01858353056013584,0.47855961322784424,0.5969778299331665,-0.02443547733128071,0.49387142062187195,0.5780422687530518,-0.028277670964598656,0.4963182210922241,0.5758528709411621,-0.010839622467756271,0.49461618065834045,0.5142034292221069,-0.029704902321100235,0.4949146807193756,0.4774450659751892,-0.04057208448648453,0.49607911705970764,0.44208765029907227,-0.04762207716703415,0.5159565210342407,0.5852734446525574,-0.011830275878310204,0.5115050673484802,0.5531642436981201,-0.03154763579368591,0.5077186822891235,0.6094633340835571,-0.03028593212366104,0.5086500644683838,0.6184910535812378,-0.02475241757929325,0.5360228419303894,0.5986303687095642,-0.015910359099507332,0.5327298045158386,0.5715632438659668,-0.03349464386701584,0.5278303027153015,0.6223099231719971,-0.021354874595999718,0.5300891399383545,0.6271393299102783,-0.008966498076915741,0.556008517742157,0.6168934106826782,-0.02183207869529724,0.5529910326004028,0.5963996648788452,-0.032518114894628525,0.5458106994628906,0.6306954026222229,-0.024768317118287086,0.5469122529029846,0.6361523866653442,-0.016325151547789574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5255090594291687,0.7148123979568481,-9.109767518111767e-08,0.49710842967033386,0.6999108195304871,-0.013821940869092941,0.4753388464450836,0.6463673114776611,-0.02097686007618904,0.4775450825691223,0.599088728427887,-0.02714807540178299,0.4941970407962799,0.5813277959823608,-0.031048424541950226,0.4954672157764435,0.5766105055809021,-0.01258543785661459,0.49462056159973145,0.5148865580558777,-0.03256692364811897,0.49543535709381104,0.47800424695014954,-0.043746206909418106,0.4972214996814728,0.4426823854446411,-0.050669025629758835,0.5155986547470093,0.5860501527786255,-0.012873291969299316,0.5114879012107849,0.5530417561531067,-0.03310031071305275,0.507879376411438,0.6118003129959106,-0.030708156526088715,0.5096468329429626,0.6216896772384644,-0.023822275921702385,0.5357323288917542,0.5997489094734192,-0.016595497727394104,0.5325664281845093,0.5731293559074402,-0.035021424293518066,0.5278795957565308,0.6240749359130859,-0.02244182489812374,0.5307149887084961,0.628490686416626,-0.009139849804341793,0.5561254620552063,0.6186915636062622,-0.022228732705116272,0.553128719329834,0.5973206758499146,-0.033156197518110275,0.546212911605835,0.630925714969635,-0.025065073743462563,0.5472257733345032,0.6367488503456116,-0.01612151972949505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5231082439422607,0.7176040410995483,-1.1437733604680034e-07,0.49564850330352783,0.6983069777488708,-0.012029491364955902,0.47485440969467163,0.6456790566444397,-0.018986543640494347,0.476485013961792,0.5990724563598633,-0.025707177817821503,0.49325525760650635,0.5819644927978516,-0.03059234842658043,0.4944270849227905,0.574591338634491,-0.010506265796720982,0.4938049018383026,0.5126733779907227,-0.0285364780575037,0.4942033886909485,0.4755336046218872,-0.038776934146881104,0.4957461357116699,0.43956369161605835,-0.0457129031419754,0.514359176158905,0.5827714204788208,-0.011762420646846294,0.5092995762825012,0.5518743395805359,-0.03110574744641781,0.5065115690231323,0.6072249412536621,-0.02993307076394558,0.5092673897743225,0.6187230348587036,-0.024652209132909775,0.5346669554710388,0.596469521522522,-0.01601649448275566,0.5301895141601562,0.571941077709198,-0.03306707739830017,0.5258491039276123,0.6218438744544983,-0.021376535296440125,0.5298014879226685,0.6280106902122498,-0.009482601657509804,0.555043637752533,0.6157227158546448,-0.02209283411502838,0.550456166267395,0.5952790975570679,-0.03215501084923744,0.5429040193557739,0.6294046640396118,-0.02461658976972103,0.5450473427772522,0.6357126832008362,-0.016523631289601326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5300451517105103,0.7292772531509399,-8.69456044938488e-08,0.5029959082603455,0.7163276672363281,-0.018965886905789375,0.4818366467952728,0.6751551032066345,-0.03054209053516388,0.4947223961353302,0.6416493058204651,-0.04056134447455406,0.5181525945663452,0.625592052936554,-0.048393283039331436,0.4911917448043823,0.5777032971382141,-0.017758088186383247,0.4890175759792328,0.5177713632583618,-0.035005319863557816,0.48827698826789856,0.48016390204429626,-0.04434308409690857,0.48842787742614746,0.4427322745323181,-0.051905471831560135,0.5148789882659912,0.5735601186752319,-0.016736596822738647,0.5042049884796143,0.5645340085029602,-0.03610396385192871,0.5034606456756592,0.6161918640136719,-0.03576425090432167,0.5100625157356262,0.6257604360580444,-0.03254273533821106,0.5356810092926025,0.5849107503890991,-0.019164619967341423,0.5262590050697327,0.5930213332176208,-0.03691432997584343,0.5203096270561218,0.6376845836639404,-0.02844386175274849,0.5251346230506897,0.6379305720329285,-0.02022351510822773,0.5553498268127441,0.6061843037605286,-0.024152910336852074,0.5434520244598389,0.6200575828552246,-0.037602927535772324,0.5359578728675842,0.6518274545669556,-0.035614870488643646,0.5391284227371216,0.6505042314529419,-0.03216611593961716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5299493074417114,0.7287304401397705,-8.59530686625476e-08,0.5029606819152832,0.7156530618667603,-0.01825544610619545,0.4815395176410675,0.6736782789230347,-0.029722139239311218,0.4937087893486023,0.6399366855621338,-0.039913978427648544,0.5175313949584961,0.6249050498008728,-0.04799941927194595,0.4918627440929413,0.5771430730819702,-0.016832686960697174,0.4892669916152954,0.5173878073692322,-0.03430391103029251,0.4884064793586731,0.48017269372940063,-0.04396757856011391,0.48864850401878357,0.4425307810306549,-0.051824431866407394,0.5152857303619385,0.5728824138641357,-0.016300838440656662,0.5031144618988037,0.5635635852813721,-0.03581616282463074,0.5027424097061157,0.6153287887573242,-0.035634901374578476,0.5099636912345886,0.6248228549957275,-0.03257199004292488,0.5358425974845886,0.5841819047927856,-0.019227806478738785,0.5253965854644775,0.5909310579299927,-0.03669704124331474,0.5195117592811584,0.6357526183128357,-0.027999209240078926,0.524655818939209,0.6366845369338989,-0.019757691770792007,0.555181086063385,0.6054627895355225,-0.024737723171710968,0.5425016283988953,0.6187687516212463,-0.03781983628869057,0.5349637269973755,0.65085369348526,-0.035676807165145874,0.5386334657669067,0.6503937244415283,-0.03220725804567337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5287631750106812,0.7280964851379395,-9.185398397448807e-08,0.5019686222076416,0.716278076171875,-0.017111599445343018,0.4801734685897827,0.6725599765777588,-0.027267523109912872,0.493209570646286,0.6391431093215942,-0.036065723747015,0.5171470046043396,0.6266023516654968,-0.042976755648851395,0.4912167191505432,0.5771439075469971,-0.01625501923263073,0.489025741815567,0.5177788734436035,-0.032795920968055725,0.4883570075035095,0.48079541325569153,-0.04262985661625862,0.4883299171924591,0.4433234930038452,-0.050990283489227295,0.5149871706962585,0.5727507472038269,-0.01595981977880001,0.5042893290519714,0.5629191398620605,-0.03503348305821419,0.5035571455955505,0.6138509511947632,-0.035802874714136124,0.5097895264625549,0.6244816184043884,-0.03365105390548706,0.5357639193534851,0.5841772556304932,-0.018799858167767525,0.5265606045722961,0.5926538705825806,-0.03559268265962601,0.5204639434814453,0.636044442653656,-0.027813615277409554,0.524743378162384,0.6369954943656921,-0.020421171560883522,0.5556325316429138,0.6059351563453674,-0.024077681824564934,0.5442388653755188,0.6186226606369019,-0.03682199865579605,0.5362119674682617,0.6504631042480469,-0.03489247336983681,0.5387165546417236,0.6503012180328369,-0.03174005448818207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5289669036865234,0.7281088829040527,-9.245164989124532e-08,0.5019050240516663,0.7158352732658386,-0.01860359124839306,0.47993677854537964,0.6739822030067444,-0.029638145118951797,0.4923638105392456,0.6407282948493958,-0.03914312645792961,0.5161316990852356,0.627360463142395,-0.04667183384299278,0.49028342962265015,0.5772862434387207,-0.01749846711754799,0.4884363114833832,0.5169696807861328,-0.03421471267938614,0.4875902235507965,0.4798610806465149,-0.04354922100901604,0.48752057552337646,0.44223085045814514,-0.051356226205825806,0.5140885710716248,0.5735121965408325,-0.016701022163033485,0.5043860673904419,0.5624463558197021,-0.03644825518131256,0.5037762522697449,0.6147063374519348,-0.03710448369383812,0.5099279284477234,0.6264966130256653,-0.03456519916653633,0.5351102948188782,0.5849603414535522,-0.019161388278007507,0.526914656162262,0.5917810797691345,-0.037167977541685104,0.5209743976593018,0.6368957757949829,-0.029609082266688347,0.5253649950027466,0.6384619474411011,-0.021928509697318077,0.5553044676780701,0.6063575148582458,-0.0240828525274992,0.5445547103881836,0.6188700795173645,-0.0374605692923069,0.5369282364845276,0.6511679887771606,-0.03570619598031044,0.5396751761436462,0.6507764458656311,-0.032518286257982254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5638449192047119,0.8147770166397095,-9.958227309425638e-08,0.526205837726593,0.7987352609634399,-0.03564037010073662,0.49891969561576843,0.7620479464530945,-0.06344287842512131,0.5101546049118042,0.7268187999725342,-0.08829621970653534,0.5395731925964355,0.6919047832489014,-0.11042290180921555,0.5135301947593689,0.5971047282218933,-0.043285664170980453,0.5031500458717346,0.49514490365982056,-0.07560595124959946,0.49586519598960876,0.43155139684677124,-0.09449619054794312,0.49000877141952515,0.3775268793106079,-0.10736013948917389,0.5484408140182495,0.5983675122261047,-0.03955184295773506,0.539326548576355,0.5476258993148804,-0.06884654611349106,0.5354087352752686,0.6403466463088989,-0.06887920200824738,0.5401272177696228,0.6792881488800049,-0.06409978866577148,0.5801743268966675,0.6189494132995605,-0.04059479385614395,0.575625479221344,0.5876927971839905,-0.06943532079458237,0.5638269186019897,0.6714552640914917,-0.05461350828409195,0.5653678774833679,0.6974496245384216,-0.039762213826179504,0.6101222634315491,0.6545509099960327,-0.04515751078724861,0.6038516163825989,0.6377530097961426,-0.06570962816476822,0.5878564715385437,0.696720540523529,-0.056380316615104675,0.5846750736236572,0.7162368297576904,-0.04608452692627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5634691715240479,0.8187860250473022,-6.161199905818648e-08,0.5267657041549683,0.8071683049201965,-0.038759589195251465,0.5001130104064941,0.7745594382286072,-0.0685650110244751,0.5098729729652405,0.7402801513671875,-0.09521467983722687,0.5389824509620667,0.7055370211601257,-0.11908009648323059,0.5128700137138367,0.6064841747283936,-0.046519044786691666,0.5018224716186523,0.5062898397445679,-0.08019741624593735,0.49385952949523926,0.4416544437408447,-0.0995015949010849,0.48767608404159546,0.38770246505737305,-0.1127353087067604,0.548784613609314,0.6049684882164001,-0.0421900674700737,0.5379210114479065,0.5566003918647766,-0.07347400486469269,0.5344453454017639,0.6495800614356995,-0.07387348264455795,0.5402328372001648,0.6886864304542542,-0.0689658373594284,0.5808060169219971,0.6250334978103638,-0.04298286512494087,0.5748409628868103,0.5980408191680908,-0.07340642064809799,0.5632995963096619,0.6828587651252747,-0.05840681865811348,0.56456458568573,0.7094089388847351,-0.043200522661209106,0.6101497411727905,0.6613374948501587,-0.047711651772260666,0.6029918789863586,0.6553067564964294,-0.07002320140600204,0.5874662399291992,0.7123177647590637,-0.06195474788546562,0.5839376449584961,0.7280429005622864,-0.05232106149196625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5649777054786682,0.8177522420883179,-6.35284465033692e-08,0.5276170372962952,0.8058428168296814,-0.03934668377041817,0.4998592734336853,0.7726864218711853,-0.06982174515724182,0.510907769203186,0.7406561374664307,-0.0971183031797409,0.5409854054450989,0.7083992958068848,-0.12159676849842072,0.5137954354286194,0.6055106520652771,-0.0477386973798275,0.5020853877067566,0.5056121349334717,-0.08201166242361069,0.4937717318534851,0.44108033180236816,-0.1012912467122078,0.48715412616729736,0.38805025815963745,-0.11438416689634323,0.5498207211494446,0.6043014526367188,-0.043583620339632034,0.5399296879768372,0.5567792057991028,-0.0763530358672142,0.5360550880432129,0.6512976884841919,-0.0767359584569931,0.5417241454124451,0.6919985413551331,-0.07130751758813858,0.5819277167320251,0.6245407462120056,-0.044618356972932816,0.5772602558135986,0.5990853905677795,-0.07667052745819092,0.5648068189620972,0.6860453486442566,-0.06126103922724724,0.565575897693634,0.7136273384094238,-0.04518305882811546,0.6113484501838684,0.6608279347419739,-0.04961046576499939,0.604792594909668,0.6554422974586487,-0.0729927197098732,0.589047372341156,0.7133683562278748,-0.06482076644897461,0.5857617855072021,0.7292119264602661,-0.054799944162368774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5627578496932983,0.8138853311538696,-6.757217363428936e-08,0.525252640247345,0.8033379912376404,-0.039910439401865005,0.4998827874660492,0.7726829051971436,-0.07008524984121323,0.5117379426956177,0.7418141961097717,-0.09653931856155396,0.542487621307373,0.7111830115318298,-0.11994902044534683,0.5142791867256165,0.6081998944282532,-0.0513162687420845,0.5034016966819763,0.5073819756507874,-0.08735520392656326,0.49632227420806885,0.44300374388694763,-0.10768454521894455,0.4908042252063751,0.389032244682312,-0.12144144624471664,0.5514045357704163,0.6045665740966797,-0.04620834067463875,0.5424481630325317,0.5623198747634888,-0.07960869371891022,0.5384879112243652,0.6545568108558655,-0.08009840548038483,0.5434598922729492,0.6918405294418335,-0.07520564645528793,0.58388751745224,0.6243870854377747,-0.04620303586125374,0.5795851945877075,0.6097437143325806,-0.0781557485461235,0.5658584237098694,0.690804660320282,-0.06348613649606705,0.5660246014595032,0.7099433541297913,-0.04854660853743553,0.6127837896347046,0.659907341003418,-0.050245922058820724,0.6054890155792236,0.6692498922348022,-0.07353127747774124,0.5889136791229248,0.722048819065094,-0.06680464744567871,0.5856416821479797,0.7287222146987915,-0.058284953236579895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5621334314346313,0.8085815906524658,-4.790275198729432e-08,0.5259495377540588,0.7994856834411621,-0.04043589532375336,0.5009278655052185,0.7718559503555298,-0.07204383611679077,0.5118597745895386,0.7416425943374634,-0.10029178112745285,0.5421697497367859,0.7103238701820374,-0.12582631409168243,0.5168486833572388,0.6065645813941956,-0.052992530167102814,0.5063366293907166,0.509280264377594,-0.08986610174179077,0.4996860921382904,0.4456661343574524,-0.10921258479356766,0.49506881833076477,0.3934544622898102,-0.12159182131290436,0.5555646419525146,0.6051881313323975,-0.047701116651296616,0.5493033528327942,0.5641966462135315,-0.07874444127082825,0.5413340330123901,0.6586617827415466,-0.0756831094622612,0.5461908578872681,0.692847490310669,-0.06876535713672638,0.5882000923156738,0.6296054720878601,-0.047709960490465164,0.5872662663459778,0.6138307452201843,-0.07856130599975586,0.5702088475227356,0.6949728727340698,-0.06028519570827484,0.5693472623825073,0.7150768041610718,-0.043212443590164185,0.615646481513977,0.6698983907699585,-0.05183711647987366,0.6120304465293884,0.6752821207046509,-0.0735248252749443,0.5932321548461914,0.7274541854858398,-0.06353263556957245,0.5880932807922363,0.7374751567840576,-0.052905987948179245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5706508755683899,0.8197941184043884,2.9021697045550354e-08,0.5347499847412109,0.8061672449111938,-0.04052560031414032,0.5073731541633606,0.7741658091545105,-0.07163652777671814,0.5160068273544312,0.7405296564102173,-0.09910094738006592,0.5454493165016174,0.7123785614967346,-0.1240779384970665,0.5153858065605164,0.6086120009422302,-0.04527268558740616,0.5036462545394897,0.5130776762962341,-0.07885371148586273,0.49702969193458557,0.4447214603424072,-0.09822292625904083,0.4924291968345642,0.391710102558136,-0.11113119125366211,0.5501167178153992,0.6075097322463989,-0.0396757572889328,0.540596067905426,0.5651313066482544,-0.07178526371717453,0.5378302931785583,0.6564353704452515,-0.07053586840629578,0.5424116253852844,0.6927778124809265,-0.0631985142827034,0.5818549990653992,0.6271074414253235,-0.03976944088935852,0.5777056217193604,0.6018271446228027,-0.0718928650021553,0.5653536915779114,0.6856496930122375,-0.056579362601041794,0.5644618272781372,0.7093802094459534,-0.03965458646416664,0.6106777191162109,0.660342812538147,-0.04378701373934746,0.6052827835083008,0.6539705395698547,-0.06735703349113464,0.5895349383354187,0.7109184861183167,-0.05933019518852234,0.585643470287323,0.7259848117828369,-0.04879746958613396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5145571231842041,0.7954299449920654,-1.4159665795432375e-07,0.4864593744277954,0.7507398724555969,-0.03068968839943409,0.4680481255054474,0.6765464544296265,-0.0509985089302063,0.4756278991699219,0.6341067552566528,-0.07003356516361237,0.5033636093139648,0.6205691695213318,-0.08758125454187393,0.5257449150085449,0.570830762386322,-0.026018233969807625,0.5487289428710938,0.49206972122192383,-0.04747183620929718,0.5583661198616028,0.44915658235549927,-0.061434656381607056,0.5693969130516052,0.41066211462020874,-0.07243068516254425,0.5511573553085327,0.6020827889442444,-0.025125747546553612,0.5604785680770874,0.5433366298675537,-0.055685944855213165,0.5381276607513428,0.5990315079689026,-0.066620372235775,0.5265383124351501,0.6410546898841858,-0.06893794983625412,0.5706159472465515,0.6460318565368652,-0.028080901131033897,0.5819064974784851,0.6029981970787048,-0.0574197918176651,0.5547254681587219,0.6541962027549744,-0.055211763828992844,0.5411093831062317,0.6853859424591064,-0.04794510826468468,0.5863639116287231,0.7016392350196838,-0.03382009640336037,0.5956998467445374,0.6673476696014404,-0.05404637008905411,0.5714996457099915,0.694038987159729,-0.05237215757369995,0.5584917068481445,0.710189938545227,-0.04796935245394707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
